name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,229027000,MLT,Malta,Cargo,5,9200560f5-525f-fb4f-9bca-aa5cbb9cd06c,public-global-vessel-identity:v4.0
Tyuters,273443430,RUS,Russia,Other,5,3474c5f43-333c-6c1b-fc9a-b876bd55a313,public-global-vessel-identity:v4.0
Marmara Princess,352005186,PAN,Panama,Cargo,5,3c16d7968-80ad-56b5-669d-fdc89de17458,public-global-vessel-identity:v4.0
April 9,620999017,COM,Comoros,Cargo,5,d85c68abc-ccd4-c135-6f3e-07b543c8e0e1,public-global-vessel-identity:v4.0
Unknown vessel,636021010,LBR,Liberia,Cargo,5,ed8bd64a8-8844-ae98-353e-2eca4abe83b0,public-global-vessel-identity:v4.0
Ada,249302000,MLT,Malta,Cargo,5,a42e2a2b3-33ee-2fe1-b091-7498762a201b,public-global-vessel-identity:v4.0
Onyx,632001130,GIN,Guinea,Other,5,c1e8cabd6-60e5-7e32-9dbb-77ec8c518329,public-global-vessel-identity:v4.0
Unknown vessel,636022923,LBR,Liberia,Other,5,d84f7f769-92d8-d5d4-a82b-36b4ead94223,public-global-vessel-identity:v4.0
Twin Star,372108000,PAN,Panama,Cargo,5,f33942aad-d214-4948-f6c4-06ca60641413,public-global-vessel-identity:v4.0
Eurostar 4  /  Maria,273353550,RUS,Russia,Other,5,728444fc4-42ab-e419-7e5d-ab3570173dea,public-global-vessel-identity:v4.0
Charoite,273330940,RUS,Russia,Cargo,5,7610b5a60-0863-b986-0db8-ddc8800e3d5d,public-global-vessel-identity:v4.0
Zhadeit,273372900,RUS,Russia,Cargo,5,7c6016de3-33a7-f691-fc19-2b346d653cd0,public-global-vessel-identity:v4.0
Ameray,312494000,BLZ,Belize,Cargo,5,1a5b74835-533d-d9dd-ce81-4edefab35402,public-global-vessel-identity:v4.0
Kapitan Afanasyev,273356340,RUS,Russia,Cargo,5,8164414f8-8030-486d-a10c-aaa2d4b4d45e,public-global-vessel-identity:v4.0
Vf Tanker-4,273354450,RUS,Russia,Other,5,5632cd0b4-4261-e672-7877-cae9883b59e7,public-global-vessel-identity:v4.0
Chem Helen,636013337,LBR,Liberia,Other,5,79fd9b48d-de3f-9e31-e377-9180f7763fcb,public-global-vessel-identity:v4.0
Beta,273353420,RUS,Russia,Cargo,5,b1c1fe522-2230-b7cd-3213-f34abcb0a59f,public-global-vessel-identity:v4.0
Pola Gali,273217290,RUS,Russia,Cargo,5,dd2fa4e94-4c36-aac6-aca1-0fcef749dc79,public-global-vessel-identity:v4.0
Unknown vessel,273355820,RUS,Russia,Other,5,3ae3a197c-c66c-2a6e-0c1f-d43c2e6cd37a,public-global-vessel-identity:v4.0
Magic Lady,314901000,BRB,Barbados,Other,5,926e48e4e-ed04-d3c4-cd2d-147d084a752a,public-global-vessel-identity:v4.0
Klavdia V,273260470,RUS,Russia,Cargo,5,a9f5d3ca3-3821-dcc4-df42-ce172d05761c,public-global-vessel-identity:v4.0
Volgodon225,273373100,RUS,Russia,Cargo,5,1e5eacd70-03f4-9eba-ed2c-0013e410a44b,public-global-vessel-identity:v4.0
Unknown vessel,630001187,GNB,Guinea-Bissau,Cargo,5,f93853fdc-c59c-5c0d-df2a-3b7f66dc2002,public-global-vessel-identity:v4.0
Unknown vessel,273350360,RUS,Russia,Cargo,5,168eeb59c-c39c-68ee-b603-a17fb63ce9dd,public-global-vessel-identity:v4.0
Tolyatti,273430190,RUS,Russia,Other,5,aff3a4bd1-10d7-6164-1279-d80cbce5278e,public-global-vessel-identity:v4.0
Unknown vessel,667022000,SLE,Sierra Leone,Cargo,5,b0427c6fa-a980-c523-3397-82a4b22936dc,public-global-vessel-identity:v4.0
Unknown vessel,273316200,RUS,Russia,Cargo,5,03950c116-6bc0-de46-9aad-93393e88ba43,public-global-vessel-identity:v4.0
Aleksandr Lebed,374087000,PAN,Panama,Cargo,5,2c0c37407-7623-3362-bbb3-6030ceb4eaaf,public-global-vessel-identity:v4.0
Unknown vessel,312209000,BLZ,Belize,Cargo,5,597a1f64f-f00f-072c-3ae8-99e63da09d08,public-global-vessel-identity:v4.0
Unknown vessel,273424380,RUS,Russia,Passenger,5,67150e07f-fdb1-f8f5-f647-2a70e10c8446,public-global-vessel-identity:v4.0
Unknown vessel,273359450,RUS,Russia,Other,5,2a2348a40-030a-ff5e-a28e-5ddf4acd12bf,public-global-vessel-identity:v4.0
Azov Concord,538009880,MHL,Marshall Islands,Cargo,5,02a262b8c-c42e-3de8-c934-939377737011,public-global-vessel-identity:v4.0
Vusal Maharramov,341324002,KNA,Saint Kitts and Nevis,Cargo,5,725e9240c-c3b7-945e-9af8-acb47ecc3f6e,public-global-vessel-identity:v4.0
Volgo-Don 141,273359840,RUS,Russia,Other,5,e638cc3cc-c500-4d5d-2e51-0fc9e4af9a70,public-global-vessel-identity:v4.0
Aura,273355480,RUS,Russia,Other,5,0e23fa33f-f5fc-8bc9-ac08-fe9aebcd95bf,public-global-vessel-identity:v4.0
Unknown vessel,273355680,RUS,Russia,Other,5,963633bd3-3321-9777-6d83-60ecd714946f,public-global-vessel-identity:v4.0
Unknown vessel,636021308,LBR,Liberia,Cargo,5,97e07658b-ba57-f854-7154-ccdf89df2896,public-global-vessel-identity:v4.0
Volna,273383430,RUS,Russia,Passenger,5,29f391c79-9f6a-ca15-3338-ce9b9e3c84d6,public-global-vessel-identity:v4.0
Unknown vessel,215776000,MLT,Malta,Cargo,5,561f9898c-c63d-a8a8-61f4-4b8e02375bce,public-global-vessel-identity:v4.0
MV.Nefterudovoz 46M,272774000,UKR,Ukraine,Cargo,5,1c13b5ebd-da51-8a3b-79d0-dc71d1ae98fc,public-global-vessel-identity:v4.0
Unknown vessel,273351360,RUS,Russia,Cargo,5,555397dc9-93db-9e84-c7d5-4bc142384655,public-global-vessel-identity:v4.0
Rodion Oslyabya,613331500,CMR,Cameroon,Cargo,5,1758b0e36-68cb-36b8-d18e-d0ac3fa5bdfe,public-global-vessel-identity:v4.0
Unknown vessel,636023996,LBR,Liberia,Cargo,5,f08f8748a-a9f5-92db-b20f-43b2a5013edc,public-global-vessel-identity:v4.0
Novi,341989001,KNA,Saint Kitts and Nevis,Cargo,5,ad164a2a5-5364-e3fc-122a-0080961bf12a,public-global-vessel-identity:v4.0
Dimitra,538010985,MHL,Marshall Islands,Cargo,5,93ada48e8-8924-a7cb-e320-f1aa1d60b8ea,public-global-vessel-identity:v4.0
Unknown vessel,371125000,PAN,Panama,Other,5,947d33618-8d51-7191-ac62-1446b042b380,public-global-vessel-identity:v4.0
Unknown vessel,273327830,RUS,Russia,Passenger,5,63e45bfa5-5a58-d9df-41cf-c098bad40818,public-global-vessel-identity:v4.0
Fethiye-M,352002530,PAN,Panama,Cargo,5,b50950ee7-78b8-25ec-73b9-70cf5d498ed3,public-global-vessel-identity:v4.0
Unknown vessel,341278000,KNA,Saint Kitts and Nevis,Cargo,5,5279538c5-5932-608d-5472-e2843bbdb259,public-global-vessel-identity:v4.0
Valentin Gruzdev,273331580,RUS,Russia,Other,5,9831e6f87-7f11-a553-354d-f8d581542f22,public-global-vessel-identity:v4.0
Nostos,636019667,LBR,Liberia,Other,5,bd76c11ae-e515-3f21-9efd-1da0a6da1826,public-global-vessel-identity:v4.0
Unknown vessel,312422000,BLZ,Belize,Fishing,5,735fabc2d-d019-cadb-4b41-5387d4de474f,public-global-vessel-identity:v4.0
Unknown vessel,636022682,LBR,Liberia,Other,5,bafa4e6ab-b840-964d-9637-eff910f296ac,public-global-vessel-identity:v4.0
Regul,273397670,RUS,Russia,Other,5,e06c15fa1-1a56-0887-f2df-071f7c32effd,public-global-vessel-identity:v4.0
Volodymyr Vorobyov,613641400,CMR,Cameroon,Cargo,5,fd1129613-3279-01aa-bb04-e12dc837aa2d,public-global-vessel-identity:v4.0
Zhibek Zholy,436000362,KAZ,Kazakhstan,Cargo,5,0b607589d-d15b-9c64-d8a1-ee75d8407e3d,public-global-vessel-identity:v4.0
Nizami Ganjavi,273314230,RUS,Russia,Other,5,395482b94-4adb-98e9-49f3-d5a05079cba0,public-global-vessel-identity:v4.0
Unknown vessel,273435200,RUS,Russia,Cargo,5,d7a72d95e-e67c-ebf6-ecdb-296fdfc4cc07,public-global-vessel-identity:v4.0
Mazu,636022080,LBR,Liberia,Other,5,b9279f8df-f28b-afb8-6d06-67d29c8527c5,public-global-vessel-identity:v4.0
Pryazha,273334700,RUS,Russia,Cargo,5,d7f0756b8-8194-6bdc-5681-67eb0dbc9bad,public-global-vessel-identity:v4.0
Unknown vessel,273294920,RUS,Russia,Passenger,5,8a06089e8-8599-9ea5-6895-f26b197efe24,public-global-vessel-identity:v4.0
Abramtsevo,273426040,RUS,Russia,Cargo,5,55cb75781-1b8c-3b11-9988-b494646a5f7e,public-global-vessel-identity:v4.0
Zafar,273254900,RUS,Russia,Cargo,5,09f454cab-bb15-c289-ceec-c7eac8bb0a3e,public-global-vessel-identity:v4.0
Unknown vessel,273373740,RUS,Russia,Fishing,5,ba887b212-261c-3de7-de77-c66b680cc49b,public-global-vessel-identity:v4.0
Maori,215952000,MLT,Malta,Cargo,5,f6ed042dc-c87c-dfc0-3335-699351e22c10,public-global-vessel-identity:v4.0
Onur,341649001,KNA,Saint Kitts and Nevis,Cargo,5,ab2dee5f2-2664-0ff9-8a96-cc2442d4dd6a,public-global-vessel-identity:v4.0
Kiran Australia,229602000,MLT,Malta,Cargo,5,92ce9c7c0-02b3-8e84-1fa4-d85012e9105f,public-global-vessel-identity:v4.0
Kuban Star,273316460,RUS,Russia,Other,5,dc2e940c3-3edc-553a-70c4-5e94d353741c,public-global-vessel-identity:v4.0
Happy C,376208000,VCT,Saint Vincent and the Grenadines,Cargo,5,9f401d72b-b457-042f-0cae-3b38a97948c6,public-global-vessel-identity:v4.0
Unknown vessel,273445330,RUS,Russia,Other,5,71495428c-cb39-be70-7ead-19c83d42368b,public-global-vessel-identity:v4.0
Super Arsenal,376568000,VCT,Saint Vincent and the Grenadines,Cargo,5,36f714b44-41a9-89a5-9b98-e2e9ce350cbd,public-global-vessel-identity:v4.0
Unknown vessel,273365000,RUS,Russia,Cargo,5,61306d752-2c97-3268-c0d2-d0cfbb81fc57,public-global-vessel-identity:v4.0
Unknown vessel,273372100,RUS,Russia,Cargo,5,9d1dc01cb-bbc3-12dd-4115-17926e6cf6ad,public-global-vessel-identity:v4.0
Aframax Riviera,373638000,PAN,Panama,Other,5,0dfa677fb-bfb4-e6bf-89dc-075cc9fcc018,public-global-vessel-identity:v4.0
Unknown vessel,273440880,RUS,Russia,Other,5,f59e43849-928e-397c-2833-c66eb6ef6427,public-global-vessel-identity:v4.0
Volga-Flot 8,273390400,RUS,Russia,Other,5,b0d368ab0-0c93-b22f-c136-15f475b8fcbb,public-global-vessel-identity:v4.0
Vodla-2,273328100,RUS,Russia,Cargo,5,58f83b7e3-38a6-b7bd-a224-339164df46f7,public-global-vessel-identity:v4.0
Big 5,273322210,RUS,Russia,Other,5,5801ab9ba-aeb0-9ade-b7cf-42f3ba7a478a,public-global-vessel-identity:v4.0
Atlantic Ocean,352003513,PAN,Panama,Cargo,5,f992c2e8a-aeee-845e-8a14-431a4b39d3ce,public-global-vessel-identity:v4.0
Kvant,273377190,RUS,Russia,Fishing,5,d1eabb2c0-0e6e-e596-acc7-c688a7d21740,public-global-vessel-identity:v4.0
Unknown vessel,273359420,RUS,Russia,Cargo,5,0e0edb5d4-41a3-8fc1-a66e-65fc51b79bb5,public-global-vessel-identity:v4.0
Ivan Cheremisinov,273352660,RUS,Russia,Other,5,005344670-04e5-ae21-14f4-ee5a88bfbe51,public-global-vessel-identity:v4.0
Inzhener Podlesniy,273355700,RUS,Russia,Other,5,56817eaab-b522-60c4-7f61-9e48b25494ac,public-global-vessel-identity:v4.0
Vinogradnoe,273374740,RUS,Russia,Fishing,5,dfa09ea96-6d3b-9049-9211-4777c0bbcbda,public-global-vessel-identity:v4.0
Unknown vessel,273265370,RUS,Russia,Passenger,5,94feac138-8214-9ece-f0e5-30ff0e85df83,public-global-vessel-identity:v4.0
Sormovskiy-3068,273362000,RUS,Russia,Cargo,5,63b421cd5-51dd-14d5-e5aa-1c038c10f790,public-global-vessel-identity:v4.0
Ilgaz,271048807,TUR,Turkey,Other,5,c0ca9a1ce-e97a-8970-4f87-89b6ed0a7889,public-global-vessel-identity:v4.0
Ivan Zhdanov,273351000,RUS,Russia,Cargo,5,7e6bd30a2-2d04-29b9-f653-7de17a802709,public-global-vessel-identity:v4.0
Margaret,273613750,RUS,Russia,Cargo,5,761a2132f-fd07-1f1d-700b-8b48221a3c6a,public-global-vessel-identity:v4.0
Unknown vessel,273354670,RUS,Russia,Other,5,59d7e180a-a0e4-4a49-d294-bcf5744519af,public-global-vessel-identity:v4.0
Unknown vessel,273369490,RUS,Russia,Other,5,65461d19b-b130-aaff-d2a3-4394e8e2283e,public-global-vessel-identity:v4.0
Unknown vessel,273448220,RUS,Russia,Cargo,5,39f842cd0-03bc-d0f2-e17a-03cc9d249000,public-global-vessel-identity:v4.0
Volgo-Balt 106,273459650,RUS,Russia,Cargo,4,416f238fe-e271-a17a-4972-d0bc4b2249be,public-global-vessel-identity:v4.0
Danny Boy,636025570,LBR,Liberia,Other,4,e3ec4f5d8-864c-1652-95a2-1e495884b7af,public-global-vessel-identity:v4.0
Merle,273338780,RUS,Russia,Cargo,4,c283bd437-7bbf-cb90-af78-a6e559b6d7d5,public-global-vessel-identity:v4.0
Spica,572142220,TUV,Tuvalu,Other,4,48be74027-79e7-aa83-0ec3-50aa71f249b4,public-global-vessel-identity:v4.0
Lucky Jessica,370410000,PAN,Panama,Cargo,4,283740bed-d06f-901b-3bb8-2af1b5486183,public-global-vessel-identity:v4.0
Khudayar Yusifzade,636093099,LBR,Liberia,Other,4,a8dc13721-1182-9ff1-2cbf-31a7f44d7e45,public-global-vessel-identity:v4.0
Unknown vessel,356064000,PAN,Panama,Other,4,86bcb1826-6f2a-4b59-2e89-8a4e167c5fee,public-global-vessel-identity:v4.0
Unknown vessel,273613740,RUS,Russia,Other,4,61917d5b3-3892-2211-f1b3-66ff1d30ed48,public-global-vessel-identity:v4.0
Unknown vessel,273339600,RUS,Russia,Cargo,4,8d1773886-6534-f1d2-a36c-973991dda11d,public-global-vessel-identity:v4.0
Volgo-Balt 217,373507000,PAN,Panama,Cargo,4,de1fb0e85-5fcc-925b-ee92-eba5f8a186b7,public-global-vessel-identity:v4.0
Florica,577459000,VUT,Vanuatu,Cargo,4,f3668c826-6d46-9138-4c8b-7a0c23242dc5,public-global-vessel-identity:v4.0
Viking,273332410,RUS,Russia,Cargo,4,ac6258ce4-450e-8df0-bd8e-a0a04a51d1e3,public-global-vessel-identity:v4.0
Unknown vessel,352004930,PAN,Panama,Other,4,da01225ca-a852-1cbe-6f77-de18e39d514d,public-global-vessel-identity:v4.0
Unknown vessel,271050524,TUR,Turkey,Cargo,4,0d6ceba91-12ea-5125-b911-e9b036a50a2a,public-global-vessel-identity:v4.0
AA2033RUS52,273292360,RUS,Russia,Other,4,58c10e00e-ee81-226a-abeb-4e03169b39b2,public-global-vessel-identity:v4.0
Unknown vessel,677013200,TZA,Tanzania,Cargo,4,8801b12a9-96eb-ae16-696f-79c60c1d1ef2,public-global-vessel-identity:v4.0
Unknown vessel,273430650,RUS,Russia,Other,4,1ef8b2c18-8040-3123-19ef-0a48baceff35,public-global-vessel-identity:v4.0
Energy-2,511101623,PLW,Palau,Cargo,4,53ec0d5b6-673b-0618-bf51-8da15894ee6f,public-global-vessel-identity:v4.0
Unknown vessel,273443430,RUS,Russia,Other,4,da1b28197-7339-1fcd-e89e-8ff395878de5,public-global-vessel-identity:v4.0
Unknown vessel,273441540,RUS,Russia,Cargo,4,f989a423d-dc9b-94e0-6ead-fba1ec87cab0,public-global-vessel-identity:v4.0
Neva,538008106,MHL,Marshall Islands,Cargo,4,310fe758f-fcce-3435-773f-4a060e51bef8,public-global-vessel-identity:v4.0
Unknown vessel,273314560,RUS,Russia,Other,4,4c7d33050-0225-604a-17f4-75acfa8b0f12,public-global-vessel-identity:v4.0
Unknown vessel,632001130,GIN,Guinea,Other,4,963149c32-28bb-a1e8-adb7-58aeae122e4a,public-global-vessel-identity:v4.0
Unknown vessel,273313430,RUS,Russia,Cargo,4,a826df42b-b119-ec00-994c-84704854a16e,public-global-vessel-identity:v4.0
Unknown vessel,273343220,RUS,Russia,Cargo,4,16943f98d-d89c-b0d0-0d16-4482b8ce2042,public-global-vessel-identity:v4.0
Unknown vessel,273353340,RUS,Russia,Other,4,9a21b1b0e-ead6-6013-48a1-bb824bb97f4c,public-global-vessel-identity:v4.0
Lausanne,667001961,SLE,Sierra Leone,Cargo,4,58d3a4381-1b29-9d64-354b-808882a0507a,public-global-vessel-identity:v4.0
Mikata,636093261,LBR,Liberia,Cargo,4,d3701274c-c1ae-17a1-f89e-888af2b9b1f3,public-global-vessel-identity:v4.0
Kapitan Skachkov,273318240,RUS,Russia,Cargo,4,83112c019-97ae-d224-6d03-6096afe07313,public-global-vessel-identity:v4.0
Volgo-Balt 229,273336300,RUS,Russia,Cargo,4,416b23324-4411-f178-4051-96be085d2d0d,public-global-vessel-identity:v4.0
Sajga,273615160,RUS,Russia,Other,4,96173c888-852e-f313-378e-1ab31761cd04,public-global-vessel-identity:v4.0
Neraki,341883001,KNA,Saint Kitts and Nevis,Cargo,4,7b73e9490-07ed-c8bf-14f5-b64ce3155116,public-global-vessel-identity:v4.0
Unknown vessel,273250520,RUS,Russia,Other,4,7a3375c8b-b702-d234-161d-0ffd9aa84e49,public-global-vessel-identity:v4.0
Unknown vessel,273379370,RUS,Russia,Passenger,4,768ed9bd9-9459-0c6e-20ac-a7b409dccc29,public-global-vessel-identity:v4.0
Yara J,341595001,KNA,Saint Kitts and Nevis,Cargo,4,ad7a29102-206a-c74b-338b-dec263dd945b,public-global-vessel-identity:v4.0
Ivy 1,374911000,PAN,Panama,Cargo,4,9360a02a9-9695-12b6-ddf2-0a4977b52826,public-global-vessel-identity:v4.0
Magomed Gadzhiev,273447030,RUS,Russia,Other,4,d40a0819f-fba5-e188-c457-56b8537bbcf8,public-global-vessel-identity:v4.0
Yrb Nautica,511100859,PLW,Palau,Cargo,4,d33f6eda9-900a-9661-a625-20a1ea8e1828,public-global-vessel-identity:v4.0
Andrey Belodvortsev,273395300,RUS,Russia,Cargo,4,3307995d0-08f6-191b-ffdb-653766008cc7,public-global-vessel-identity:v4.0
Gzs 1,273384520,RUS,Russia,Other,4,e040c53d3-3067-9e60-4907-0432ca7792eb,public-global-vessel-identity:v4.0
Ontario,273375030,RUS,Russia,Other,4,4f6e45ffe-e08c-dd19-904c-2ec734f418b8,public-global-vessel-identity:v4.0
Fizik,273370620,RUS,Russia,Other,4,44b74fa9f-f204-00bf-d1e6-b1bff344416c,public-global-vessel-identity:v4.0
Unknown vessel,352646000,PAN,Panama,Cargo,4,4aec45760-0468-29d2-77c7-6e485fcc5d7b,public-global-vessel-identity:v4.0
Unknown vessel,273335500,RUS,Russia,Cargo,4,5493b2f32-2a7b-06e6-b284-a0f8b998141f,public-global-vessel-identity:v4.0
Golden Head,341087000,KNA,Saint Kitts and Nevis,Passenger,4,450beb0b7-7313-9051-5c68-4b1d5f71ce8d,public-global-vessel-identity:v4.0
Mestral,352004840,PAN,Panama,Other,4,0a8ffbaa2-2231-ffe3-8077-1f5bcd39b434,public-global-vessel-identity:v4.0
Nizhniy Novgorod,273446280,RUS,Russia,Cargo,4,a68e1516e-e141-7b50-0cbb-8444bf39a3d9,public-global-vessel-identity:v4.0
Test,373999999,PAN,Panama,Other,4,86e587e7c-c383-4f27-c6a9-63ffca1f76a4,public-global-vessel-identity:v4.0
Kavkaz I,352003528,PAN,Panama,Other,4,e04c6c35a-add0-4372-24c9-81b5a7a8573d,public-global-vessel-identity:v4.0
Volgo-Don 191,273438720,RUS,Russia,Other,4,4f30c8fd9-9cfc-c5f5-db64-b01d1cef0f65,public-global-vessel-identity:v4.0
Sarych,273393950,RUS,Russia,Other,4,7c1917202-2262-b27d-ce50-6ef3cd05e9b1,public-global-vessel-identity:v4.0
Unknown vessel,257034490,NOR,Norway,Other,4,987d915e2-2ac0-3213-dd2d-3692cedb55e2,public-global-vessel-identity:v4.0
Spk Feodosiya,273457310,RUS,Russia,Passenger,4,cbbedb272-2aff-2f79-94f2-228bc8348408,public-global-vessel-identity:v4.0
Brave Heart,314766000,BRB,Barbados,Cargo,4,50a8b60f0-0d67-9133-69fe-84a200ea978d,public-global-vessel-identity:v4.0
Gloria M,355095000,PAN,Panama,Cargo,4,a14e0b262-21e9-99ca-3ae7-59e108408ced,public-global-vessel-identity:v4.0
Unknown vessel,273414870,RUS,Russia,Cargo,4,a7ea03a09-939a-f518-b8e8-68ac7899935e,public-global-vessel-identity:v4.0
Loris,630001188,GNB,Guinea-Bissau,Cargo,4,26537a310-0e25-82b2-e285-dd9b6d2fd67c,public-global-vessel-identity:v4.0
Unknown vessel,667002190,SLE,Sierra Leone,Cargo,4,1d8acfd22-2f86-7861-ea18-f3121099c440,public-global-vessel-identity:v4.0
Unknown vessel,273298080,RUS,Russia,Passenger,4,8fc18226e-ea78-9fb1-1fc4-e6b3e7fe44cf,public-global-vessel-identity:v4.0
Saint,630001101,GNB,Guinea-Bissau,Other,4,6f7dd6adf-f444-94be-4372-adabfbaebb15,public-global-vessel-identity:v4.0
Orlan,273614470,RUS,Russia,Other,4,553846c0c-cfad-6917-2056-af43b955f07a,public-global-vessel-identity:v4.0
Britta-K,671324100,TGO,Togo,Cargo,4,22a6e4bed-deac-eb75-48aa-d95d3acccaa2,public-global-vessel-identity:v4.0
Shagan,341341000,KNA,Saint Kitts and Nevis,Bunker,4,9134aa116-672b-0301-0043-4473f5d70b32,public-global-vessel-identity:v4.0
Pelikan,273398390,RUS,Russia,Fishing,4,1291c5637-78c8-84bb-1ecf-32cd513bb224,public-global-vessel-identity:v4.0
Sagmira,273384640,RUS,Russia,Other,4,8e2bc13a0-0238-6440-ed63-a16cd1029db4,public-global-vessel-identity:v4.0
Unknown vessel,215015000,MLT,Malta,Cargo,4,8486d3624-4f3d-f18f-7985-12487dd03bb6,public-global-vessel-identity:v4.0
Unknown vessel,273259850,RUS,Russia,Other,4,1d1902599-99cb-d95c-060e-df4e616da701,public-global-vessel-identity:v4.0
Azov Confidence,538009828,MHL,Marshall Islands,Cargo,4,61e6a33c4-4fd6-f2d7-0aaa-f84d550c7c34,public-global-vessel-identity:v4.0
Totokhon,356288000,PAN,Panama,Other,4,ff6dd1f30-0039-e913-5d79-7519e7c10a4e,public-global-vessel-identity:v4.0
Tai Harmony,477696600,HKG,Hong Kong,Cargo,4,9bd9d63d7-772c-0e8a-ed0f-8827ed0a4260,public-global-vessel-identity:v4.0
Unknown vessel,273613750,RUS,Russia,Cargo,4,827af6974-4782-9075-eaa9-68945d91ceb9,public-global-vessel-identity:v4.0
Alexander Udalov,273611550,RUS,Russia,Cargo,4,fe593d890-08d3-2911-29df-e1b5140ef67c,public-global-vessel-identity:v4.0
Tequila Sunrise,273383750,RUS,Russia,Passenger,4,eebc53d9c-ccea-2b89-baca-a8ed03d020af,public-global-vessel-identity:v4.0
Unknown vessel,273356350,RUS,Russia,Other,4,9356fbd37-70f7-2c2a-3a8b-6db5ed9105c5,public-global-vessel-identity:v4.0
Unknown vessel,273261590,RUS,Russia,Other,4,20833a6b4-41cd-acfd-b9e8-1114c9257e5d,public-global-vessel-identity:v4.0
Volgo-Don5007,273615170,RUS,Russia,Cargo,4,e4e1483fa-a984-c505-e9e0-93899de3b199,public-global-vessel-identity:v4.0
Falcona,613913504,CMR,Cameroon,Cargo,4,930b07ac7-70f7-e16a-2382-03cfceed25e0,public-global-vessel-identity:v4.0
Neptune,518790000,COK,Cook Islands,Cargo,4,89ed48a14-4670-ad98-e055-f9ace8cc7ac4,public-global-vessel-identity:v4.0
Silvera,667002338,SLE,Sierra Leone,Other,4,f6ecf8719-97bc-ac02-7dd6-faaaffd9cb4f,public-global-vessel-identity:v4.0
Unknown vessel,273358450,RUS,Russia,Other,4,87f0a3363-3fff-f093-c4ff-4402129799df,public-global-vessel-identity:v4.0
Volta River,352002521,PAN,Panama,Other,4,56d746ec7-7535-4885-7594-cb86e92f6598,public-global-vessel-identity:v4.0
Volodymyr Vorobyov,341572000,KNA,Saint Kitts and Nevis,Cargo,4,417c21641-1514-d6e9-db8c-b76540b32b5f,public-global-vessel-identity:v4.0
Label,273217710,RUS,Russia,Passenger,4,fbda6595e-e1d6-9fc7-3c84-268cb9653be1,public-global-vessel-identity:v4.0
Chupa,511100981,PLW,Palau,Cargo,4,114a02625-55d5-df9d-55db-d4f5862b8bbd,public-global-vessel-identity:v4.0
Wonder Star,636023490,LBR,Liberia,Other,4,2ce5cfb85-55fc-3758-1fd2-872bb5a4d993,public-global-vessel-identity:v4.0
Chrysanthi S,636015701,LBR,Liberia,Cargo,4,deee36381-16ab-a759-ef92-e19a799a321b,public-global-vessel-identity:v4.0
Unknown vessel,312309000,BLZ,Belize,Cargo,4,b5a6ef4c5-5504-1634-088a-9a5f5b2f399a,public-global-vessel-identity:v4.0
Kapitan Gorbenko,273373620,RUS,Russia,Fishing,4,12ed33ad6-6f9f-38d2-df96-0eb08dde5939,public-global-vessel-identity:v4.0
Unknown vessel,544197120,NRU,Nauru,Cargo,4,fad19926c-c093-777d-ad61-0e184f49047e,public-global-vessel-identity:v4.0
Unknown vessel,273610370,RUS,Russia,Cargo,4,9d35dfeab-b715-620d-8381-8382a6ef5165,public-global-vessel-identity:v4.0
Unknown vessel,677045600,TZA,Tanzania,Other,4,8c3eb0c86-61e9-209b-1a5a-410d83f8f7b7,public-global-vessel-identity:v4.0
Ldr Baykan,271053290,TUR,Turkey,Cargo,4,bb98fc18e-e2c3-adcb-fa1c-9e9fe7ec601a,public-global-vessel-identity:v4.0
Unknown vessel,273440590,RUS,Russia,Cargo,4,a784a5d80-037e-b388-4a0c-5df12941c47e,public-global-vessel-identity:v4.0
Unknown vessel,273615160,RUS,Russia,Other,4,fe3ce2ac1-1039-ac21-9b97-503ccff8863f,public-global-vessel-identity:v4.0
Unknown vessel,273339800,RUS,Russia,Cargo,4,5988e8b99-9774-2328-4a4b-ab529b0c4318,public-global-vessel-identity:v4.0
Unknown vessel,273393360,RUS,Russia,Passenger,4,3ae618b52-2599-7083-b479-bbb36d71ed10,public-global-vessel-identity:v4.0
