name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Mirage,314963000,BRB,Barbados,Other,6,58dce6fff-f3e7-3b01-8d86-71551bf5b2bb,public-global-vessel-identity:v4.0
Msv Noore Mehboob,419956611,IND,India,Other,6,0eb9dff8b-b8f3-3a4f-09ec-365c98ead108,public-global-vessel-identity:v4.0
Jipro Neftis,370328000,PAN,Panama,Other,6,1068a954e-eaca-c8f4-3e21-81c3c2fda765,public-global-vessel-identity:v4.0
Dream Diamond,372290000,PAN,Panama,Cargo,6,ad82bf424-49be-a89c-0443-bcccb78ba62b,public-global-vessel-identity:v4.0
Habbat Alkarim,422497200,IRN,Iran (Islamic Republic of),Fishing,6,82c568c4d-dc90-a902-8b59-71d0e6cf32df,public-global-vessel-identity:v4.0
Malvina,352115000,PAN,Panama,Other,6,cb2a1daac-cab9-7bf2-82a1-e242b5562fb5,public-global-vessel-identity:v4.0
Al Kos,417199977,LKA,Sri Lanka,Other,6,91f333808-84f4-f10d-5073-82224c95bee0,public-global-vessel-identity:v4.0
Odyssey  Navigator,511100610,PLW,Palau,Other,6,c75ef4797-78aa-6edb-5290-b86750d960a7,public-global-vessel-identity:v4.0
Tara,341884001,KNA,Saint Kitts and Nevis,Cargo,6,da01d5875-512a-06b0-3118-60e57a6e7051,public-global-vessel-identity:v4.0
Gaia,538010627,MHL,Marshall Islands,Other,6,e9014a4c5-5034-1da1-ec04-ec76b4c46e92,public-global-vessel-identity:v4.0
Barsam,422236610,IRN,Iran (Islamic Republic of),Fishing,6,9e5e59e34-4895-f93d-9933-09b155eeca1f,public-global-vessel-identity:v4.0
Anthea,538007898,MHL,Marshall Islands,Cargo,6,f1be968aa-afc6-6805-cef8-39c0dab9f026,public-global-vessel-identity:v4.0
Haian West,574005160,VNM,Vietnam,Cargo,6,edc5a379c-c6c7-4114-5467-9ff928ef3200,public-global-vessel-identity:v4.0
Rustaq Silver,538006499,MHL,Marshall Islands,Other,6,7a0bef1cc-c952-d76f-4770-faafcb4eab47,public-global-vessel-identity:v4.0
Atahualpa,538009109,MHL,Marshall Islands,Other,6,3bed866ac-c0bd-e451-82ab-326ab8b2bb86,public-global-vessel-identity:v4.0
Bow Fagus,538009685,MHL,Marshall Islands,Other,6,8f3f89e77-74c0-561b-5a08-4c878ac52453,public-global-vessel-identity:v4.0
Searambler,215956000,MLT,Malta,Other,6,3b6f6966e-e14e-31de-bd07-b3fac50ee261,public-global-vessel-identity:v4.0
Butinah,636014925,LBR,Liberia,Cargo,6,5b785a684-489b-47c0-dcb0-c913baea5754,public-global-vessel-identity:v4.0
Flying Fox,533132807,MYS,Malaysia,Other,6,87853ae7f-fe94-4423-7361-9a7d3b4cb6c0,public-global-vessel-identity:v4.0
Olympic Target,241411000,GRC,Greece,Other,6,04180d3ef-f5ca-42b8-8cbe-032a4681f9c1,public-global-vessel-identity:v4.0
Erotokritos,311001562,BHS,Bahamas,Other,6,b5f6d84e6-638c-6cef-59ca-595019b7b98b,public-global-vessel-identity:v4.0
Mitake,373768000,PAN,Panama,Other,6,b634b1737-735d-9079-bd7c-0d8f4606e187,public-global-vessel-identity:v4.0
Maritime Tranquility,563113500,SGP,Singapore,Other,6,9e9565b42-297b-be38-5819-091ac8b92e6f,public-global-vessel-identity:v4.0
Arash,422223340,IRN,Iran (Islamic Republic of),Other,6,e8535dc2f-f30e-65b2-f3bb-06ee3ad0ac4c,public-global-vessel-identity:v4.0
Msv Al Mohammed,419956528,IND,India,Other,6,70e3e8360-0b8f-afc2-bfeb-638b1c8d51c2,public-global-vessel-identity:v4.0
Seastar Hawk,352001558,PAN,Panama,Cargo,6,0d1545570-041f-999d-60bc-8cf6d64943c1,public-global-vessel-identity:v4.0
Dp World Express,376796000,VCT,Saint Vincent and the Grenadines,Other,6,3ec2af906-682f-1675-0988-2cc9a36c5d37,public-global-vessel-identity:v4.0
Go Endeavour,538010166,MHL,Marshall Islands,Other,6,5bfee0a58-8c62-df9a-cc04-c6e6dba1e931,public-global-vessel-identity:v4.0
Jacinda,352529000,PAN,Panama,Other,6,eb7852810-0b6c-f5f3-01e9-f9bced60cfe3,public-global-vessel-identity:v4.0
Dht Bauhinia,538011660,MHL,Marshall Islands,Other,6,bd18cb94d-d066-eb67-048f-865e5aa149fa,public-global-vessel-identity:v4.0
3/9662 Samach,422396620,IRN,Iran (Islamic Republic of),Fishing,6,e0c5e9224-4c82-0a2d-1c42-be860de8d539,public-global-vessel-identity:v4.0
Hmr Fishingnet 11.8V,25255,---,---,Gear,6,f6f841983-30bc-8cbd-8732-3b1bd7e4b984,public-global-vessel-identity:v4.0
Opera,319258700,CYM,Cayman Islands,Passenger,6,0a4e0725e-eb07-f99c-0b07-b4d11c83d76b,public-global-vessel-identity:v4.0
Arbol,374103000,PAN,Panama,Bunker,6,76a0a7476-65d3-3f7a-b613-6249a560d62d,public-global-vessel-identity:v4.0
Ocean Success,441612000,KOR,Republic of Korea,Cargo,6,8f1cb90b0-03dd-459f-7f4f-2525524d68dc,public-global-vessel-identity:v4.0
Front Future,538009183,MHL,Marshall Islands,Other,6,36dc3f69b-bc3d-abbc-bc5b-bd72c6c8295f,public-global-vessel-identity:v4.0
Bbc Onyx,305740000,ATG,Antigua and Barbuda,Other,6,0234cec48-8733-3933-5034-82c56e395d30,public-global-vessel-identity:v4.0
Arsan,403538000,SAU,Saudi Arabia,Other,6,f3bb3279b-bf98-0ce8-b6dd-fdad886cc214,public-global-vessel-identity:v4.0
Msc Emanuela,353155000,PAN,Panama,Cargo,6,c921fddf1-1df0-bfee-83f3-79af80d6c737,public-global-vessel-identity:v4.0
Proteus Elsie,563184500,SGP,Singapore,Other,6,6a383dfa7-7d30-a421-ab64-bcd2a7ef1fad,public-global-vessel-identity:v4.0
Gf Trader,511101276,PLW,Palau,Cargo,6,6f6a57793-3262-5ec7-179a-eb047971f236,public-global-vessel-identity:v4.0
Blossom,341581001,KNA,Saint Kitts and Nevis,Other,6,011820485-5374-9a6f-5202-6d87e747ed90,public-global-vessel-identity:v4.0
Sea Delta,477067600,HKG,Hong Kong,Other,6,63a289d86-64a9-df0b-5d55-3a020d252d0c,public-global-vessel-identity:v4.0
Chemroad Sakura,374129000,PAN,Panama,Other,6,73aacd006-620c-2c4b-3954-af958cbb4fcb,public-global-vessel-identity:v4.0
Khaled VII,470195000,ARE,United Arab Emirates,Other,6,f861647af-f602-ee88-137a-2ef39d9e852d,public-global-vessel-identity:v4.0
Searacer,229189000,MLT,Malta,Other,6,5d4ca603a-aabd-a13a-243e-4d94eb372483,public-global-vessel-identity:v4.0
Spm Varuna,636024373,LBR,Liberia,Other,6,3605fb518-80b7-3a9c-9156-628450a55bc8,public-global-vessel-identity:v4.0
Sea Moon,306120001,BES,"Bonaire, Sint Eustatius and Saba",Seismic vessel,6,e18fe0710-08c8-7c6e-8686-f6abc7cde202,public-global-vessel-identity:v4.0
Qeble,463253700,PAK,Pakistan,Other,6,a45878fe7-75ed-32e4-1bad-255942acc12e,public-global-vessel-identity:v4.0
Maersk Houston,563078300,SGP,Singapore,Cargo,6,f64b866b1-1ca0-e284-8957-9ead99b82265,public-global-vessel-identity:v4.0
Jag Lakshya,419001244,IND,India,Other,6,1bda1ae0a-a14e-0525-f450-a5d10568f398,public-global-vessel-identity:v4.0
Ashico Victoria,370248000,PAN,Panama,Cargo,6,1cbfbbfa1-1338-e8d2-a95c-bb0746098782,public-global-vessel-identity:v4.0
Wisdom Venture,477021500,HKG,Hong Kong,Other,6,dd9de90d9-92a5-1991-a218-8f2b68e70f48,public-global-vessel-identity:v4.0
Yuanping Sea,354405000,PAN,Panama,Cargo,6,0b8b80b7c-c50e-31ae-4be5-e69b9ec33131,public-global-vessel-identity:v4.0
Bahador110,422767000,IRN,Iran (Islamic Republic of),Other,6,31b0bd6a6-6115-3b3e-4623-fd5c8527e93d,public-global-vessel-identity:v4.0
Axios I,636020242,LBR,Liberia,Other,6,2b411ecb6-6072-b3d7-c754-23f3db09c3df,public-global-vessel-identity:v4.0
Venus 9,677100400,TZA,Tanzania,Other,6,1293637f0-056c-7d5e-14ad-e69e17b288f8,public-global-vessel-identity:v4.0
Navig8 Gladiator,636018612,LBR,Liberia,Other,6,e0989db87-7792-d110-56ce-58da631b174f,public-global-vessel-identity:v4.0
Mana110,422049800,IRN,Iran (Islamic Republic of),Other,6,60f23c492-2aff-6abd-2c50-c1b358d8a34a,public-global-vessel-identity:v4.0
Oriental Tulip,354731000,PAN,Panama,Other,6,c47d117be-e496-0fba-6cb4-74b701ff2ed2,public-global-vessel-identity:v4.0
Jawad,405000205,BGD,Bangladesh,Cargo,6,74e2eff4d-ddfc-0359-ac56-caf64f4bb8e7,public-global-vessel-identity:v4.0
Northern Majestic,211779000,DEU,Germany,Cargo,6,5823c0799-9ded-835b-01db-97160ac93eff,public-global-vessel-identity:v4.0
Mpv Clio,441006000,KOR,Republic of Korea,Cargo,6,cf0cf5ea6-63e4-fd75-fb4c-cd922cd27671,public-global-vessel-identity:v4.0
Msc Ravenna,636092268,LBR,Liberia,Cargo,6,634f812d9-9e13-58b3-271c-1ff79e37e129,public-global-vessel-identity:v4.0
Venus 1,352002614,PAN,Panama,Other,6,269966dc2-2c67-d632-9e24-1b17d6434cc8,public-global-vessel-identity:v4.0
Kitsos,636021032,LBR,Liberia,Other,6,46dc04172-2566-8d48-f708-9207337a5f54,public-global-vessel-identity:v4.0
Stanford Condor,377042000,VCT,Saint Vincent and the Grenadines,Other,6,28449b3c5-5de9-9e54-5853-dffd4d5de417,public-global-vessel-identity:v4.0
Msv Al HAR00N,419956342,IND,India,Other,6,424f2e6f0-08ac-406a-279c-da8e11a9cd39,public-global-vessel-identity:v4.0
Yannis P.,538008332,MHL,Marshall Islands,Other,6,1b98017d2-2a9a-20d0-b452-8d2095780cd8,public-global-vessel-identity:v4.0
Gem Emerald,538011472,MHL,Marshall Islands,Other,6,801aff37c-c08a-6866-cfd8-75190c39b42e,public-global-vessel-identity:v4.0
Torm Elise,219270000,DNK,Denmark,Other,6,5b213e16b-b73c-1504-b1ef-f67cdcb05fa7,public-global-vessel-identity:v4.0
Herolds Bay,563194700,SGP,Singapore,Other,6,f04653af0-02f5-66a6-d17f-31573ffccd95,public-global-vessel-identity:v4.0
Silver Esther,355511000,PAN,Panama,Other,6,1a0d9e40d-db95-2c33-5e56-564af977575e,public-global-vessel-identity:v4.0
Msv Al Sahara 1371,419956031,IND,India,Other,6,6394db76f-f4b4-be51-7cd0-f30c4237c47c,public-global-vessel-identity:v4.0
Msv Nawazis E Chisty,419956783,IND,India,Other,6,2a0dc276f-f8f7-3f27-8786-ed46161e7e95,public-global-vessel-identity:v4.0
Venus Triumph,354925000,PAN,Panama,Cargo,6,89baeeebd-dba9-b8bb-7743-1dda4f884946,public-global-vessel-identity:v4.0
Msv Al Hasan,419956341,IND,India,Other,6,6760d841d-d462-c1f7-1c4d-217ea1d7fbc2,public-global-vessel-identity:v4.0
Bari 11509,422109600,IRN,Iran (Islamic Republic of),Other,6,b1abd3762-2fb7-27c6-2d17-218d0daa7210,public-global-vessel-identity:v4.0
Sidra Al Wakra,636016075,LBR,Liberia,Other,6,e40dbbb1d-d3bd-12ab-1c16-ec60aaac7431,public-global-vessel-identity:v4.0
Louise 1,352003797,PAN,Panama,Other,6,e4599b207-77ec-f562-8e2a-357cde471dd3,public-global-vessel-identity:v4.0
Zeya-25301,422591600,IRN,Iran (Islamic Republic of),Other,6,d45d9a25c-c304-f0f6-5c3c-79947c2c08e7,public-global-vessel-identity:v4.0
Green One,440384000,KOR,Republic of Korea,Fishing,6,a2cc6c9e8-89e5-9d9a-cfcb-a2757ec8f59c,public-global-vessel-identity:v4.0
Andromeda,256568000,MLT,Malta,Other,6,27fab4775-5b52-df75-d490-00965fe8521a,public-global-vessel-identity:v4.0
Ncc Fajr,403527001,SAU,Saudi Arabia,Other,6,46ffea211-1eb3-9a05-4329-60f86bbd454a,public-global-vessel-identity:v4.0
Nordic Dalian,636093340,LBR,Liberia,Cargo,6,db912d565-5f76-e985-d256-3778eb3861b4,public-global-vessel-identity:v4.0
Msc Marie,636023678,LBR,Liberia,Cargo,6,06ad4800d-dbc0-0a3b-6c8a-b9ecb16a6127,public-global-vessel-identity:v4.0
Sierra,306011000,BES,"Bonaire, Sint Eustatius and Saba",Other,6,3a8a5fa1b-bcf4-03be-124c-d253e1a85c3b,public-global-vessel-identity:v4.0
Stolt Cobalt,636020424,LBR,Liberia,Other,6,39d26146f-fa2a-0643-4cf2-858bfad12e7f,public-global-vessel-identity:v4.0
Sabar,422004780,IRN,Iran (Islamic Republic of),Fishing,6,fef46cf72-2416-24b2-35d1-63e176e24019,public-global-vessel-identity:v4.0
De Xin Xing Long,414497000,CHN,China,Cargo,6,198dda35a-a15c-e3a1-639a-0ca53dc402f6,public-global-vessel-identity:v4.0
Maya1,463150160,PAK,Pakistan,Other,6,316b5ff4d-d650-4b27-c706-cc5285c3656e,public-global-vessel-identity:v4.0
Evina,470188000,ARE,United Arab Emirates,Other,6,9b4f792c9-9576-ad9a-6b94-7c381517fd54,public-global-vessel-identity:v4.0
Al Bahr,649124000,MLI,Mali,Seismic vessel,6,338fc85b5-52b6-f2d3-52dc-f564da73e0a9,public-global-vessel-identity:v4.0
New Success,636014637,LBR,Liberia,Other,6,16f3baa94-4236-c4ec-2903-25e4df3823d8,public-global-vessel-identity:v4.0
Amil 61,511002200,PLW,Palau,Other,6,6f074ab39-916f-200b-df6b-842be5ddf4cd,public-global-vessel-identity:v4.0
Ganga K,419001227,IND,India,Other,6,ce73398b4-4807-cd88-3aa3-d27e02a7176b,public-global-vessel-identity:v4.0
October,518998976,COK,Cook Islands,Passenger,6,458cfd0b0-0759-322d-3a4c-7d9f1c29f884,public-global-vessel-identity:v4.0
Zy Hi Sheng,477861700,HKG,Hong Kong,Cargo,6,4c7de61f2-2ef6-0370-c783-40a2cd1e2fcf,public-global-vessel-identity:v4.0
Jabal Alakhdar,461000214,OMN,Oman,Other,6,0355a57d2-2977-f9d8-23ab-8380549864aa,public-global-vessel-identity:v4.0
Cscl Pacific Ocean,477712800,HKG,Hong Kong,Cargo,6,0fa478521-10ed-e38d-4ea3-ffcff2d1216a,public-global-vessel-identity:v4.0
Proteus Rebecca,563162900,SGP,Singapore,Other,6,9f88a6d88-87d4-62d0-c547-dac4a588232c,public-global-vessel-identity:v4.0
Bari12707,422394800,IRN,Iran (Islamic Republic of),Other,6,39bb3c63a-a2e6-34cc-844f-3054b5e39eca,public-global-vessel-identity:v4.0
Unknown vessel,410436609,BTN,Bhutan,Other,6,4e8f5f141-1247-0fdc-b2aa-aecc185dc5c1,public-global-vessel-identity:v4.0
Cy Victorious,312050000,BLZ,Belize,Cargo,6,3329451c6-68d4-6f29-a7bb-1ce170c90d5c,public-global-vessel-identity:v4.0
Arad,671539100,TGO,Togo,Other,6,2f32f3574-4d12-c911-721f-37f56e550fa3,public-global-vessel-identity:v4.0
Gas Marakua,667002467,SLE,Sierra Leone,Other,6,0823f55b0-08c0-a5dd-6406-6ee9da6d6e8a,public-global-vessel-identity:v4.0
11458,422277900,IRN,Iran (Islamic Republic of),Other,6,cc94343c1-1002-614f-5960-b8cda3d31441,public-global-vessel-identity:v4.0
Sajjad 11314,422903700,IRN,Iran (Islamic Republic of),Passenger,6,8b4559f7a-ac3f-ad9e-7257-f591ec79aeb9,public-global-vessel-identity:v4.0
Hani 30,422038100,IRN,Iran (Islamic Republic of),Other,6,13156c81f-fc7c-f7de-b7a4-a0d1ea050ec8,public-global-vessel-identity:v4.0
Ncc Safa,403517001,SAU,Saudi Arabia,Other,6,5b682e691-143f-fbe1-d1e8-f87364ff7b70,public-global-vessel-identity:v4.0
Adnoc-Ab03,470672000,ARE,United Arab Emirates,Other,6,753852b71-1aef-8c72-96e7-b7ed06731b83,public-global-vessel-identity:v4.0
Bbc Dolphin,305152000,ATG,Antigua and Barbuda,Cargo,6,58e0c7ba5-51b3-0572-9c88-f8e48dcb475d,public-global-vessel-identity:v4.0
Ap Astarea,538004618,MHL,Marshall Islands,Cargo,6,52263b46f-f2db-116f-3805-ffd50a25f2b4,public-global-vessel-identity:v4.0
Walgamotte Tide,577233000,VUT,Vanuatu,Other,6,52b90c26b-bf64-0023-4ef6-f116ee9d3814,public-global-vessel-identity:v4.0
Butinah,470656000,ARE,United Arab Emirates,Other,6,0d0cb5b3d-d3f3-05d3-3454-0fcb15a3458a,public-global-vessel-identity:v4.0
Bright Pioneer,354600000,PAN,Panama,Other,6,3369609e0-0bbb-75c9-10de-c62b51f47a61,public-global-vessel-identity:v4.0
High Freedom,636022700,LBR,Liberia,Other,6,53336183a-abc4-a115-1540-1f5b4bf687a2,public-global-vessel-identity:v4.0
Bari13049,422549400,IRN,Iran (Islamic Republic of),Other,6,4a1dfda65-5b39-b03d-1b9b-5f5a4c04bfa4,public-global-vessel-identity:v4.0
Purple 7,471461000,---,---,Passenger,6,027abe910-06cf-fd1b-acfb-077223cc1809,public-global-vessel-identity:v4.0
Hg Singapore,636020216,LBR,Liberia,Cargo,6,76aa17627-7475-a83b-784a-134d30c57f53,public-global-vessel-identity:v4.0
Jopetwil 12,470732000,ARE,United Arab Emirates,Other,6,117a8182c-cf76-0eea-72b8-41fd705b4a2e,public-global-vessel-identity:v4.0
Bermondi,636021203,LBR,Liberia,Cargo,6,63df644ad-dcbd-d4b8-511c-8053d1fdf40a,public-global-vessel-identity:v4.0
Maersk Saratoga,369096000,USA,United States of America,Cargo,6,58f11e019-9a15-b93f-41e1-f8a0ab4f1b26,public-global-vessel-identity:v4.0
Msc Shreya B,255806028,PRT,Portugal,Cargo,6,273c5a85b-b4b4-03be-75d1-3a1b1a20021d,public-global-vessel-identity:v4.0
Kalamos,636021297,LBR,Liberia,Other,6,9d8652768-8537-01e4-d288-f657440d8a07,public-global-vessel-identity:v4.0
Ocean Shoalbuster,235021947,GBR,United Kingdom,Other,6,de35c411f-f407-e40e-9ec2-381ed8b81a12,public-global-vessel-identity:v4.0
Ali Fishing Net 2,585910398,---,---,Gear,6,62e084211-10e9-40e7-6eea-4d96421744a1,public-global-vessel-identity:v4.0
Araf 11571,422091400,IRN,Iran (Islamic Republic of),Other,6,856d1788b-b58c-30db-5af9-f085149046c9,public-global-vessel-identity:v4.0
Valery Roma,636022260,LBR,Liberia,Other,6,e56092cd2-29e2-0b35-9853-d014463679ea,public-global-vessel-identity:v4.0
Kalolimnos,636020293,LBR,Liberia,Other,6,d6f71565a-a6a3-ad39-020a-2050ad4500c8,public-global-vessel-identity:v4.0
Navios Bahamas,636019058,LBR,Liberia,Cargo,6,bca4f2b55-54c3-abf9-838f-493c9713a35b,public-global-vessel-identity:v4.0
Eternal Ace,431934000,JPN,Japan,Cargo,6,6276d4e5b-b6fb-6f22-941a-a7bb6c44d47d,public-global-vessel-identity:v4.0
Noor E Nabuwat,419956726,IND,India,Other,6,427bd7718-843a-f9fe-5188-78cd6fa50c78,public-global-vessel-identity:v4.0
2/7419,422274190,IRN,Iran (Islamic Republic of),Fishing,6,d24ef473e-eba9-c023-c59e-18fe468b8b5a,public-global-vessel-identity:v4.0
Bari 11499,422098700,IRN,Iran (Islamic Republic of),Other,6,281111636-68dd-3b67-2065-f82045034b9f,public-global-vessel-identity:v4.0
Rawaq,403651000,SAU,Saudi Arabia,Other,6,19a3cc63b-b22b-178a-d3f9-14123a27540a,public-global-vessel-identity:v4.0
Samadhi,319420000,CYM,Cayman Islands,Passenger,6,fe2f7a9d8-8383-6e00-f246-c40e11ce97bd,public-global-vessel-identity:v4.0
Stanford Challenger,377246000,VCT,Saint Vincent and the Grenadines,Other,5,88b197202-2521-3406-b24d-4920248481b6,public-global-vessel-identity:v4.0
Stolt Larix,636017839,LBR,Liberia,Other,5,9454d0499-9a48-3489-df41-59982b34a397,public-global-vessel-identity:v4.0
Unknown vessel,471233000,---,---,Passenger,5,b2d3ab5ef-f9f0-163e-2f09-a38aafe767bf,public-global-vessel-identity:v4.0
Soul Of Kolkata,563299300,SGP,Singapore,Other,5,add623252-254e-4044-f62b-86c04b2d4f92,public-global-vessel-identity:v4.0
Sea Hellinis,356145000,PAN,Panama,Cargo,5,a82de22a2-2ec7-3296-3f80-5f864e5d9250,public-global-vessel-identity:v4.0
Khadeejah Jahan II,405000307,BGD,Bangladesh,Cargo,5,691f475b3-3db3-f0d4-3691-329a41bd0d70,public-global-vessel-identity:v4.0
Sea Rock,511101228,PLW,Palau,Other,5,9bb6603bd-d3ea-89d8-c121-5baee99d34ac,public-global-vessel-identity:v4.0
Trident II,307112000,ABW,Aruba,Other,5,8d783626b-bf3d-89e5-7225-3bf81ff6bff4,public-global-vessel-identity:v4.0
Akhavan 13344,422611800,IRN,Iran (Islamic Republic of),Other,5,fde28cba8-8159-da90-50f7-49c426ae1963,public-global-vessel-identity:v4.0
Al Jaber X,470680000,ARE,United Arab Emirates,Other,5,8b1bf9379-964b-39f3-6a85-1e4344b853f3,public-global-vessel-identity:v4.0
Sonangol Huila,311066400,BHS,Bahamas,Other,5,2b2bf7b90-0ab3-3475-a209-1ebcc78b60ac,public-global-vessel-identity:v4.0
Fairchem Conquest,352730000,PAN,Panama,Other,5,0e43139e0-0bf9-35c2-e4e5-cb6a868bda04,public-global-vessel-identity:v4.0
Torm Beatrice,563191700,SGP,Singapore,Other,5,ec99606e1-1702-4455-5625-84bfd54c4aa2,public-global-vessel-identity:v4.0
Maple Marina,440152000,KOR,Republic of Korea,Cargo,5,f9ee019d0-06c8-24e4-4af6-5f4c53752573,public-global-vessel-identity:v4.0
Jana 18,403782970,SAU,Saudi Arabia,Other,5,4fd443bd9-9ee4-ac54-0926-146f3afa5272,public-global-vessel-identity:v4.0
Ania 6,470000001,ARE,United Arab Emirates,Other,5,231a2679f-fbcf-5bf9-c6f4-08e8cdf61099,public-global-vessel-identity:v4.0
Al Fahedi,300000000,---,---,Fishing,5,27c065689-955d-913e-744f-a2a13d4845a3,public-global-vessel-identity:v4.0
Sea Pearl,241465000,GRC,Greece,Other,5,48296e094-4746-2c55-b9af-a09ef16cf6c6,public-global-vessel-identity:v4.0
Shandong Xin Shun,538011436,MHL,Marshall Islands,Cargo,5,461332278-8f15-332c-69f5-bd8d97858ca9,public-global-vessel-identity:v4.0
Merzah,422926100,IRN,Iran (Islamic Republic of),Fishing,5,fde91e50a-a14f-72b0-bb0c-7dd3d9e3b2d5,public-global-vessel-identity:v4.0
Grammy Brave,352986194,PAN,Panama,Cargo,5,d0e1875ba-ade5-2dad-8e2c-76aa6d045bf9,public-global-vessel-identity:v4.0
Saga Beija-Flor,311001603,BHS,Bahamas,Cargo,5,7ee3f9bab-b527-88cc-8170-66dc290b834b,public-global-vessel-identity:v4.0
Hafnia Lene,256468000,MLT,Malta,Other,5,b4b9a208e-e79e-3c63-8180-05580d0666e9,public-global-vessel-identity:v4.0
Lai Zhou 66,413380350,CHN,China,Cargo,5,a33e768f0-0718-b81e-1bda-34c15143ff19,public-global-vessel-identity:v4.0
Said Aletheia,352999000,PAN,Panama,Other,5,14b2aa014-4cb1-033e-3e1e-02e06d262045,public-global-vessel-identity:v4.0
Ivs Swinley Forest,563002700,SGP,Singapore,Cargo,5,837dbc820-0a90-b083-9a83-503ace110e12,public-global-vessel-identity:v4.0
Kisogawa,431114000,JPN,Japan,Other,5,803879d5b-b0c7-f45f-986d-81a25941d247,public-global-vessel-identity:v4.0
Elite,629009302,GMB,Gambia (Republic of The),Other,5,0b2941b65-58a5-d043-0c39-115f81b831e9,public-global-vessel-identity:v4.0
Al-Yusuf,419956324,IND,India,Other,5,5edd7276d-da95-0352-6dec-d4b01f0d37f3,public-global-vessel-identity:v4.0
Fortune Cookie,636021177,LBR,Liberia,Cargo,5,04905fa90-0759-f5d0-53e1-fff14b3a88f9,public-global-vessel-identity:v4.0
Jupiter,306886000,BES,"Bonaire, Sint Eustatius and Saba",Other,5,98be4b711-1308-d89e-08e5-986c98dd13a7,public-global-vessel-identity:v4.0
Al Wukir,538005255,MHL,Marshall Islands,Other,5,6b5ea8c0b-b070-f2a5-34db-2f1aad7ff6cd,public-global-vessel-identity:v4.0
10873,422109800,IRN,Iran (Islamic Republic of),Other,5,fdca6c565-5c58-989c-3dc6-5e3974383fe2,public-global-vessel-identity:v4.0
Ajman 1,470860000,ARE,United Arab Emirates,Other,5,cd8040cd3-3a22-6d45-28a5-86207c665e77,public-global-vessel-identity:v4.0
Lms21,470850500,ARE,United Arab Emirates,Passenger,5,83c1ef8c0-0ac0-d25b-4435-05a797f40f9f,public-global-vessel-identity:v4.0
Britoil 121,565457000,SGP,Singapore,Other,5,c2616d514-46bd-c81f-e905-5659eec5a59e,public-global-vessel-identity:v4.0
Swan,565143000,SGP,Singapore,Other,5,e14cd7533-38b7-5523-5999-72ead79c5604,public-global-vessel-identity:v4.0
Calobra,249238000,MLT,Malta,Cargo,5,6e162870a-a6d0-487a-e933-a7cffe2616cd,public-global-vessel-identity:v4.0
Boccadasse,538007848,MHL,Marshall Islands,Other,5,36626af24-486f-78ce-56ba-53d1437d9829,public-global-vessel-identity:v4.0
Cma Cgm Iron,249369000,MLT,Malta,Cargo,5,790f884d8-88e9-3066-3b21-33037f01ef91,public-global-vessel-identity:v4.0
Captain Dimitris,538009376,MHL,Marshall Islands,Cargo,5,961649dd7-77c7-f744-a587-aec242a46e68,public-global-vessel-identity:v4.0
Nordlion,210804000,CYP,Cyprus,Cargo,5,e90e6ece9-9793-47e4-6199-897d15e56a8c,public-global-vessel-identity:v4.0
Paros,241388000,GRC,Greece,Other,5,e33859ef8-83e6-9b65-7789-03304775a227,public-global-vessel-identity:v4.0
